"x1","x2","x3","y"
0.504577307961881,0.935089214937761,0.547005734173581,1.45006687890199
0.136699026916176,0.232188445050269,0.792139420518652,0.739836046914734
0.339464503107592,0.872414209879935,0.717992275953293,-0.767243349658107
0.436262281611562,0.388105888385326,0.219240410253406,3.14524951891377
0.731190022779629,0.155840633204207,0.612843137932941,4.23189622463519
0.421919893706217,0.768011924577877,0.968733050161973,2.99883195549416
0.418544978136197,0.925565492361784,0.81675224355422,0.495861104634485
0.566884022671729,0.204752267571166,0.738726520212367,4.20188254835067
0.234944681171328,0.661775214131922,0.429258759366348,-0.838389572472967
0.336889903293923,0.186106848530471,0.792259223526344,4.13579342624749
0.740852183895186,0.353767142631114,0.514461433980614,6.69069414754132
0.333302309038118,0.349005984142423,0.131295208819211,1.56580639258942
0.510402824729681,0.464546032715589,0.886013722978532,3.62824547168867
0.161094630137086,0.71584209240973,0.615131862694398,-0.495879629325019
0.754675571806729,0.928396572126076,0.514263668796048,6.66200039007551
0.24411375913769,0.14736137771979,0.800793528091162,0.416974239228362
0.32244445127435,0.232134082121775,0.456644664751366,3.71109076505605
0.792030214332044,0.698509155539796,0.233461828669533,7.59120801341035
0.504718789132312,0.251774373929948,0.673853656975552,2.62885245448663
0.0734457587823272,0.859635797329247,0.895299294032156,-2.9525249666367
0.191652050707489,0.212847329443321,0.995209776097909,2.8139610056191
0.339198331115767,0.488048117607832,0.0474826053250581,1.53882544353228
0.952049628831446,0.283541948301718,0.560739858075976,8.16979751435361
0.471190010895953,0.554512145463377,0.971114165848121,3.3330834305514
0.769930021138862,0.663732450921088,0.103813309920952,4.35070707291014
0.799146336037666,0.395478022983298,0.21749442955479,7.57113464149497
0.548753057839349,0.0143161455634981,0.454872481059283,8.00093529360605
0.49170966935344,0.814815164078027,0.943596216849983,2.78950928225096
0.938603552058339,0.549179099267349,0.682420343626291,10.6460337034852
0.791647625621408,0.50274017918855,0.65267151221633,6.75708470580107
0.881053062388673,0.69980091531761,0.473473238293082,7.07216559266934
0.305971421767026,0.806136316619813,0.460492404410616,-0.693420617364089
0.898144605802372,0.284232286503538,0.732324190437794,8.66836585105456
0.753987863427028,0.368624343769625,0.764457751298323,10.539644506324
0.506312616635114,0.527746145846322,0.334138885140419,0.553205123727564
0.683810679940507,0.946294581517577,0.0972438384778798,2.69539677214114
0.580614634556696,0.143880919320509,0.251874670153484,5.50233070702092
0.975617378950119,0.554360660724342,0.144551844801754,8.48988660889375
0.875713011715561,0.475038224831223,0.326781247043982,9.40561340533806
0.562292834278196,0.393622343428433,0.994656291557476,7.86162259662351
0.97527495212853,0.436845370335504,0.710692855529487,7.10955892402739
0.97015020949766,0.521531820762902,0.660504392115399,9.21219514679705
0.845174181042239,0.861296570627019,0.300227465806529,6.99233437004508
0.241138993762434,0.0470708052162081,0.471337272319943,1.71762476794496
0.0775327566079795,0.398310765391216,0.349318938329816,-2.15760050864857
0.689730852143839,0.724978740559891,0.182151873130351,4.52819828514708
0.344558850862086,0.905042382190004,0.194840871728957,0.342671280297893
0.288109874119982,0.186696063261479,0.819992281729355,3.05195635554362
0.723096613306552,0.456128212623298,0.346909421961755,5.22155928366921
0.0261947698891163,0.140657619107515,0.206696222536266,-2.93979881822307
0.406419732607901,0.706749711884186,0.409101901110262,3.97357926795249
0.0978378604631871,0.0661208375822753,0.924475229578093,0.453424658715421
0.434215555666015,0.565907713025808,0.0810757079161704,2.16886964815681
0.27846806962043,0.877118086908013,0.963576756184921,3.36150245529617
0.729892727220431,0.435812147334218,0.350548280170187,6.64612558320943
0.770389792509377,0.624167569680139,0.766122106229886,9.04722411373725
0.0393901034258306,0.935517963720486,0.170306937769055,-2.59056153383136
0.651231016498059,0.290007721167058,0.0856481047812849,6.07918535333546
0.34141828911379,0.330551087856293,0.507474456448108,2.71205245504356
0.906857951311395,0.874012692598626,0.898490191437304,8.91840371095032
0.447956355521455,0.454247785266489,0.367178562795743,1.21765788006214
0.129003868438303,0.451134904520586,0.716336483601481,-1.07054167378722
0.825284464750439,0.0895353353116661,0.931214008945972,9.77395815526426
0.898745765909553,0.650252896361053,0.123617166653275,6.50101677978433
0.622714415891096,0.125433333683759,0.0491775849368423,6.88052238678692
0.244627608219162,0.944666207302362,0.462708809180185,-0.497987677527818
0.928140802076086,0.973561679013073,0.402783673023805,6.89086324312459
0.229249680880457,0.679952449398115,0.808293916750699,-2.21829813747632
0.0864992281422019,0.248854750301689,0.306073194136843,-2.28096835581212
0.47676021209918,0.448501986684278,0.0114798252470791,3.5012000342324
0.848680736962706,0.0399955075699836,0.123395958449692,7.52236756908493
0.527164059923962,0.832489237654954,0.163181522861123,3.84674326978709
0.527846179204062,0.651529378257692,0.749666191171855,3.37188460478564
0.150211379863322,0.254260471789166,0.434585183626041,0.870552174342282
0.927965463139117,0.639425959438086,0.529098322615027,8.13084557774957
0.555579848820344,0.110212977277115,0.267770876642317,5.70453734090793
0.470470329746604,0.411958453943953,0.966362518025562,1.78897838024495
0.487134119961411,0.0564651032909751,0.896993461996317,3.64937729925974
0.193931963061914,0.125691613648087,0.875648061744869,3.27211265038015
0.753194190328941,0.864488736027852,0.330970676383004,5.33538273237587
0.369996594730765,0.0566992936655879,0.277690105838701,2.86146029854769
0.36919729411602,0.0239133269060403,0.282615881878883,2.57374196939604
0.537977965082973,0.0588135668076575,0.802339063258842,8.88575431946315
0.699879223713651,0.55995153170079,0.0804999624378979,4.48622498278244
0.430141225457191,0.772836590185761,0.974526287289336,0.267953097140803
0.00789939402602613,0.19670785125345,0.273010706296191,1.83621531596271
0.781684486195445,0.466864105081186,0.87568711140193,7.56116016044623
0.111646976089105,0.555198191665113,0.610189361264929,-1.05476864282961
0.600921248085797,0.802928044460714,0.990248679649085,5.65132884941843
0.688797269249335,0.30110001983121,0.676743863150477,6.78498580426847
0.920177825028077,0.355616992106661,0.483193150954321,7.58913535063951
0.691158817382529,0.869853136595339,0.457859931979328,3.96873590253212
0.701454317197204,0.255079919239506,0.126666687661782,6.6633062357538
0.0805545472539961,0.383015119470656,0.103040697984397,-0.461558266340464
0.657212583813816,0.837068441789597,0.0509902080520988,3.67690387467179
0.687519436934963,0.916764106834307,0.697494246298447,6.61396402073096
0.47043327963911,0.64442140632309,0.309627035399899,3.53622120205407
0.843914203345776,0.589325185166672,0.237431858433411,6.73004572651254
0.916409680387005,0.790483715478331,0.193933613598347,6.44254738090475
0.240764195797965,0.705296979751438,0.641418106853962,-0.873525028372813
0.620113232405856,0.678414295427501,0.397751145763323,5.53222985835832
0.423267959617078,0.420622562756762,0.562640022719279,0.475451088721789
0.41536596021615,0.412515131523833,0.449020395753905,2.86277136283706
0.737308721756563,0.90270407916978,0.341578904073685,5.6896469416451
0.583535325014964,0.170406237943098,0.0654998160898685,4.41942671844185
0.25064141699113,0.964769622776657,0.994891814887524,2.141569417758
0.136534368153661,0.627265116432682,0.55732974014245,0.113686153618821
0.0155521407723427,0.365984533913434,0.449085643980652,-1.70100270101856
0.266453463118523,0.503853261703625,0.919962383341044,0.245406429336987
0.966783224372193,0.899253695271909,0.854808490956202,8.67571849533686
0.263778227614239,0.752310904208571,0.44454170903191,1.31466590139989
0.997123156674206,0.413127883337438,0.802532802801579,11.3338566261816
0.898257373133674,0.776132790604606,0.54695250862278,7.44111400494276
0.525791068561375,0.714064819272608,0.180281535955146,2.92439921998506
0.576161002041772,0.886405998375267,0.939519574400038,2.60014421018408
0.805917154299095,0.89705210342072,0.981703691184521,11.0648441747731
0.448269753716886,0.274109134683385,0.0809617601335049,4.08688045455686
0.26352959824726,0.922580629587173,0.663616126170382,1.04420270389315
0.939488876378164,0.893466595793143,0.930056754034013,10.4094271325641
0.299611965427175,0.150439610006288,0.00625396519899368,2.92157338563448
0.448347311234102,0.0610191868618131,0.231301196385175,4.09499159997485
0.94575302884914,0.680220875190571,0.0382617863360792,6.62819705083569
0.78515947679989,0.372912309831008,0.374362314818427,5.0863452561685
0.113715872401372,0.69543309812434,0.620150337228552,-0.472697391574123
0.685449040960521,0.115461417706683,0.854387334547937,8.52243583520761
0.165820151567459,0.446533404756337,0.899175430880859,-0.670955071586295
0.0817594239488244,0.024669918930158,0.463067362317815,0.222619942837121
0.89420531061478,0.252920154714957,0.114174059126526,7.67194727813903
0.229289421346039,0.942040452267975,0.171814596047625,-0.529273438381628
0.456316872965544,0.114620379172266,0.678684398531914,3.03440105061726
0.417531677288935,0.779234112240374,0.597881420515478,2.40008346430854
0.439369360683486,0.747457387391478,0.492418537847698,1.32559912758006
0.80848704231903,0.196106963790953,0.1415526997298,6.07315536144915
0.415010639233515,0.78508148691617,0.728569574421272,2.22881100448367
0.405994899105281,0.390617146156728,0.446250969544053,4.31545045867942
0.905219768406823,0.883407705463469,0.504764951765537,7.47958286560186
0.72379398252815,0.915425086626783,0.928125325357541,6.79783345971226
0.62959624431096,0.620858000591397,0.12236643047072,3.60528790819438
0.178357329685241,0.772130330326036,0.607734142336994,-1.07698021654334
0.674951096298173,0.322399999946356,0.824336664751172,7.35838794345512
0.459628009237349,0.920619108015671,0.948146693874151,2.7807862734835
0.35432290728204,0.780640886863694,0.427556720329449,0.933193036367645
0.785569017287344,0.651175232138485,0.960478267632425,5.79383308101856
0.171663170447573,0.995775962248445,0.536520119057968,-2.15981532135309
0.704702239250764,0.041719212429598,0.000240843743085861,8.86870735445985
0.0396351597737521,0.721343553392217,0.983162642456591,-0.539036126021037
0.166996862739325,0.87348870607093,0.936731415335089,-0.828368289436481
0.439229212002829,0.462343162624165,0.0282705530989915,4.23064131581924
0.363120241090655,0.924590087030083,0.551879425533116,1.44161691755881
0.39116285298951,0.239996452815831,0.340159731917083,3.18034393046681
0.614606459857896,0.927043143892661,0.880833186442032,5.33807138888077
0.0369484245311469,0.22909759148024,0.36940484191291,-0.0209215122278607
0.958605904132128,0.998804388800636,0.332008248893544,7.80783087840554
0.328809151891619,0.588968358002603,0.55149011942558,0.419687294445309
0.440933615434915,0.109803762985393,0.17719318298623,3.1288429109195
0.802998906001449,0.648985262960196,0.425925941672176,6.145138030833
0.554794794647023,0.874404815491289,0.00397038366645575,3.04777415688972
0.244454481638968,0.906578832771629,0.564184137154371,-2.41308642352862
0.2439991151914,0.652724844636396,0.303573650773615,-0.452202593444096
0.381705188192427,0.528311707545072,0.1859546455089,3.48999970172408
0.907226897310466,0.965637311106548,0.523336506448686,6.86706170286802
0.753672099439427,0.275282588088885,0.576913693686947,8.70760612053732
0.200109988916665,0.574100743513554,0.290536484448239,1.9816997529111
0.978948140982538,0.677409258671105,0.119466518750414,7.03499626078919
0.613955228822306,0.736032306682318,0.984100074507296,5.88059508449227
0.738001317717135,0.370338189648464,0.632662202464417,10.1561384163534
0.568923084996641,0.485610302304849,0.817343512549996,3.33890064364075
0.73050345457159,0.181164715904742,0.41661369567737,5.83225155133596
0.559952459298074,0.407533541088924,0.299204692943022,6.27706875358922
0.184041224652901,0.321586152072996,0.78633665596135,0.341923408754371
0.684470108710229,0.956674761371687,0.850034502800554,5.48653556693471
0.288769685430452,0.68308449187316,0.624335297616199,0.122758108717371
0.95905120135285,0.669967346591875,0.267805009614676,5.97902981930672
0.337366143474355,0.504514698171988,0.0884468359872699,1.12143723501633
0.00320813083089888,0.965725389774889,0.624952337471768,-3.3749793088512
0.558080907911062,0.596410572296008,0.191536285215989,4.29651729043344
0.568700405070558,0.330222157062963,0.504668507957831,5.1442194754783
0.264120441861451,0.148190890671685,0.63315060804598,2.25614526540194
0.521069213980809,0.77299204049632,0.961071483790874,2.93949999336719
0.631401861319318,0.57675867062062,0.629194598412141,4.04193183222941
0.377328969771042,0.58722158591263,0.892109816661105,0.462410063059895
0.749752235366032,0.373482335824519,0.0493385458830744,7.10248421621051
0.17484245239757,0.206889824476093,0.612531937891617,0.487170227903629
0.138205957598984,0.402882799739018,0.463063723407686,0.176835499897397
0.862831194186583,0.345784296980128,0.937850816641003,8.08788531005031
0.279302623355761,0.477776375832036,0.989551024744287,-0.0339015230207746
0.444410169497132,0.913235511397943,0.973225416149944,3.52116127155601
0.825652100844309,0.301645655417815,0.684005218790844,8.23511106364818
0.468164742924273,0.4311550387647,0.365746860625222,3.18153431923234
0.252540066372603,0.914040729869157,0.539117361651734,1.32599584873051
0.325896691996604,0.238930955994874,0.10162330372259,1.50317625453968
0.28510927897878,0.928886917652562,0.389167758869007,0.0649211417113117
0.800593114458025,0.829900183482096,0.441011248156428,6.20529755137556
0.112772363005206,0.455064697191119,0.365504376357421,-1.46412348653065
0.883120136568323,0.316833151038736,0.679870794760063,8.52042524208324
0.306834112852812,0.799419844755903,0.227805082220584,-0.251296701833678
0.800775472307578,0.488873025169596,0.815012952545658,9.94419107519348
0.0275591167155653,0.710817800834775,0.656149154063314,-3.86384298250898
0.853404139401391,0.914091635728255,0.293219264596701,6.89884529101617
0.43169098906219,0.699043831788003,0.407399852992967,2.06971696393513
0.525331079959869,0.878532134229317,0.793732081074268,-0.545095226972538
0.0450741753447801,0.245786252198741,0.739886161871254,-0.37388720424359
0.784232540521771,0.469013714464381,0.451443064725026,4.91751540120395
0.32229771791026,0.565728408982977,0.328626213595271,0.695408424552144
0.607403894187883,0.315307391341776,0.0912623784970492,6.08044518024559
0.00996041414327919,0.647598852869123,0.377596620703116,-2.69775818603122
0.101740810554475,0.0462142608594149,0.552446325076744,1.57090645640556
0.0134892917703837,0.591526662232354,0.35284419497475,-3.79815299857009
0.415489905513823,0.802517069736496,0.605308506870642,2.97474130807423
0.248338145203888,0.653005239320919,0.499916898785159,2.37992166715321
0.562956236768514,0.538973549148068,0.389125890797004,3.78002249226457
0.566932349000126,0.574584093410522,0.397542121354491,4.52252592321195
0.0951198060065508,0.675300671719015,0.634372055064887,-1.06952718394602
0.718379012774676,0.788210767321289,0.103257990442216,5.56570094246334
0.202072892338037,0.607274484587833,0.936525873141363,-0.086076106585305
0.686382104177028,0.0601429117377847,0.478996329708025,2.92504121897055
0.333371419692412,0.616171543719247,0.997479995014146,3.08663348122585
0.89811200555414,0.256722822086886,0.0768224908970296,7.99780467762768
0.225784085225314,0.302425728645176,0.740440258523449,1.22037957421219
0.961210229434073,0.260050413897261,0.736409771256149,12.5160260826588
0.688999879639596,0.804896850604564,0.519187066936865,4.28733510340558
0.068677335511893,0.679816299583763,0.590348905883729,-1.97223206807057
0.661276564467698,0.225214022444561,0.968982189893723,7.05676849394722
0.860090795904398,0.751039212802425,0.152861817972735,6.04796892504623
0.357833567075431,0.0727747343480587,0.578273984603584,6.09196096947077
0.38772939145565,0.580250135157257,0.906717424280941,1.16307794625721
0.957930098287761,0.0939009275753051,0.276972759515047,9.07478486274879
0.0894818513188511,0.1260358504951,0.304447104688734,2.04615833863278
0.323575211921707,0.0514458992984146,0.968621561536565,0.80417145856136
0.994500393746421,0.998008814640343,0.459384675836191,6.40903636134733
0.65780609450303,0.107481466606259,0.237037573708221,5.74190301382255
0.228233908768743,0.951344648376107,0.213129465235397,-0.568420997772002
0.92328739981167,0.0122038510162383,0.574123952770606,7.75160561643071
0.0309927961789072,0.928720924071968,0.243607860291377,-4.5221473174314
0.756339128827676,0.799500591820106,0.0288590197451413,5.1944859765178
0.285303278360516,0.64359226077795,0.596096464199945,0.970648662607215
0.438788812374696,0.469796367920935,0.796899544307962,3.24764931063433
0.635178872849792,0.296693031908944,0.126257671508938,4.44520196394551
0.16377375763841,0.4029695042409,0.867482386529446,1.11339959746549
0.311185338301584,0.912048055790365,0.788499992107973,1.07997204170109
0.549038641154766,0.952528311405331,0.0400379742495716,2.27294576817545
0.648746252059937,0.573398925596848,0.591018402716145,3.59849390459864
0.0850130002945662,0.619809144642204,0.872131075710058,-0.61155217085383
0.368165739113465,0.661028377246112,0.764116495847702,0.604485240955115
0.344372869934887,0.584657653933391,0.269446581369266,3.02437476312091
0.318216942250729,0.381530498852953,0.0653987298719585,2.6109626551369
0.720614493591711,0.244952307548374,0.048209787812084,5.60691501650087
0.433338152244687,0.902400815393776,0.98537962930277,0.275742328578884
0.925502844853327,0.670212194090709,0.93639880232513,10.2297214752156
0.459410504437983,0.228533448185772,0.332237836671993,3.64229467818385
0.551503833848983,0.401687000179663,0.728400489548221,6.16905360985303
0.793057687347755,0.465441472129896,0.692433347925544,6.76888808637814
0.631791540887207,0.337586305104196,0.915308806812391,4.89070529574294
0.513078330317512,0.935971402330324,0.917031836463138,4.89143353793412
0.615748706506565,0.171201799763367,0.603379282634705,5.10880847594991
0.702864111633971,0.554045023629442,0.431882212171331,6.523797608343
0.589815735584125,0.868265623925254,0.0308922019321471,2.35535261699373
0.428146354155615,0.34075251664035,0.323354976950213,3.19360089472488
0.128154437057674,0.0175631435122341,0.311216871719807,-1.07337808965276
0.339727342128754,0.0694950574543327,0.64523614407517,1.32546007546407
0.739356560632586,0.593472064472735,0.681748114991933,5.64307084320246
0.571090640034527,0.575094812782481,0.0797147485427558,3.43625428950692
0.9089520634152,0.439191615674645,0.746790666831657,8.4597625357181
0.77366923308,0.173398994607851,0.726680186809972,8.97822684402217
0.414188796887174,0.123294417746365,0.090529459528625,4.48712068784332
0.532515420112759,0.757120833266526,0.629722579848021,2.81357942201004
0.162624108837917,0.16159197804518,0.116593861952424,1.29969653021018
0.616607754025608,0.838557303650305,0.953524553682655,6.10864711988766
0.451713068876415,0.100174321327358,0.0315865122247487,4.1400646222261
0.214667378691956,0.47816059878096,0.750241600442678,1.90556154133824
0.351654062280431,0.11522972304374,0.990096147404984,3.9613690871825
0.68298751115799,0.545631036628038,0.36173052713275,6.11033702587049
0.652653539087623,0.39845464960672,0.838892320403829,6.44452339098275
0.177206919761375,0.0918798081111163,0.462929314933717,0.500499835506521
0.326645713998005,0.523953323252499,0.000915674259886146,1.82816678295859
0.529529778752476,0.150229405146092,0.42395723098889,4.52248492370369
0.497823745943606,0.419090712442994,0.309007330564782,2.98342046618857
0.833458383800462,0.406690557021648,0.826513258274645,6.37875645337104
0.0923112479504198,0.719875776208937,0.642204174306244,-1.81028287046602
0.491319388383999,0.552355256164446,0.203531751176342,2.48254956840205
0.666535378666595,0.174659725511447,0.108863581437618,5.90543608572513
0.632971492828801,0.23327628034167,0.47794924187474,6.97239766678262
0.909021920291707,0.629915377357975,0.131137664197013,7.06832698986933
0.63856451259926,0.683603342622519,0.905838855542243,6.75891778888993
0.864575479179621,0.0144934465643018,0.231304866494611,7.99147033811087
0.269121745135635,0.859191851690412,0.164061343297362,0.496695897974098
0.418323037447408,0.286855682730675,0.942999807884917,6.48545532369801
0.168665234930813,0.304694429272786,0.452457011211663,0.954675622147525
0.535553355468437,0.0955422620754689,0.725732991239056,1.53623845915444
0.989079210907221,0.962906596483663,0.167548767058179,7.19740019058858
0.371977850561962,0.807229552650824,0.676286349305883,5.73886240536336
0.267341898521408,0.0732257880736142,0.326387742999941,2.01894489052719
0.070031791459769,0.0495543323922902,0.237697134260088,0.46865755076326
0.117512484546751,0.0855063940398395,0.464194767177105,-1.59152887511572
0.5020564540755,0.746835072524846,0.689930639928207,3.4405041925584
0.710742201888934,0.305557939223945,0.684404002036899,6.21505432466682
0.538055388024077,0.172357642790303,0.151582048274577,4.48706061885797
0.163204637821764,0.216726273531094,0.822436168091372,3.09824347283941
0.472432010807097,0.0400727242231369,0.798016222193837,4.96009430129889
0.321479794569314,0.84784954902716,0.627868995768949,3.32767448450227
0.061535231070593,0.35839482024312,0.810802946565673,0.0231443051409131
0.11821325449273,0.344026086851954,0.759622493293136,0.289528532612552
0.580174997914582,0.282166079618037,0.0733107656706125,3.28655428651186
0.508884839713573,0.185467799194157,0.47574634780176,6.1122524946071
0.085506139555946,0.0133596339728683,0.470593125326559,0.425379484925754
0.204965717159212,0.965506577165797,0.987762216245756,0.651192066621744
0.221009608125314,0.36548376083374,0.955544922733679,-0.701983312877962
0.445626709843054,0.216697488678619,0.11354756471701,2.39549118708063
0.46527307247743,0.712038651341572,0.824190804269165,2.02962419887467
0.867882347898558,0.509632593486458,0.643052626634017,9.80536001056665
0.14450376201421,0.0977641944773495,0.267977926647291,3.14993615372225
0.554302516393363,0.2877406203188,0.634078745963052,4.69400115978331
0.259171939222142,0.720209781546146,0.779400042491034,1.40901668718183
0.911589545896277,0.41085762437433,0.587605092441663,10.3399347025982
0.375429868465289,0.147403582232073,0.654125959612429,3.48187657471678
0.279641289962456,0.57057634438388,0.502927696797997,-0.0923927753626862
0.180380570236593,0.322019750950858,0.781756361480802,-0.0416950244416221
0.385810978012159,0.827547670109197,0.178142170188949,1.59895111884132
0.027758146636188,0.263869639718905,0.501241143560037,1.73701925562093
0.715380098903552,0.500715374713764,0.936314950929955,5.25478383139538
0.0752193799708039,0.155171386199072,0.251498493831605,0.540017611721833
0.898096301127225,0.783423439133912,0.355437429156154,5.96909650151292
0.923468807945028,0.241203090641648,0.899920051218942,10.9682974920007
0.516596831381321,0.847162018762901,0.34783915639855,3.01599768474853
0.725919085554779,0.644860207801685,0.275706127518788,5.03264078886652
0.800011508632451,0.161551494151354,0.216325024142861,7.68437225778064
0.751302625983953,0.214831348508596,0.692670757416636,7.59036620013609
0.454331106971949,0.741355346050113,0.58463622443378,0.616466985810222
0.748534923652187,0.211944068782032,0.547049029963091,6.3262748589493
0.175722867017612,0.67454132786952,0.74490300193429,0.466344053776448
0.467895077075809,0.443057887954637,0.482854240806773,3.16296157286492
0.520386613672599,0.263524988200516,0.469820612343028,5.33805265603891
0.205662095686421,0.268826672574505,0.0228943601250648,0.113152574217853
0.353600973961875,0.990958084817976,0.602102777222171,1.30541799133769
0.871580824255943,0.377361659426242,0.567350774537772,7.05184331447265
0.265335821313784,0.678843785310164,0.469624714460224,-0.395657367521723
0.92292303382419,0.705317774321884,0.525281053502113,8.57668805462077
0.990464139962569,0.928659299388528,0.0472399366553873,5.73006173328741
0.563934548059478,0.558979804394767,0.155258780345321,3.97813763843709
0.685115529689938,0.919503565412015,0.0503547971602529,5.61911682855399
0.888104217126966,0.0272545672487468,0.946735091973096,7.01297051849759
0.0405761017464101,0.29928895062767,0.42489153938368,-0.605783080816194
0.774992919294164,0.951596646336839,0.159139073919505,2.80100014910438
0.179375203792006,0.333449825178832,0.876718854531646,0.0443725685838158
0.442142360378057,0.258587491000071,0.215981451328844,4.35204164283278
0.036853798199445,0.0859681351576,0.171680345200002,-1.416323071007
0.12728811474517,0.443952948786318,0.039847107604146,-0.937806194434156
0.513620492769405,0.240769329015166,0.688552424544469,4.60721581431491
0.876587336882949,0.869427561759949,0.0804930189624429,6.31456630314682
0.616390218259767,0.141240574419498,0.492176682222635,5.55704904437956
0.901212863624096,0.0250849539879709,0.187461239984259,8.38412308675308
0.35625678114593,0.490200547501445,0.632492339937016,-0.894803435048277
0.0957636546809226,0.152717986609787,0.992181872716174,1.9533892781115
0.455027198884636,0.471998143708333,0.163174481596798,2.73548494412842
0.622357129584998,0.983841351931915,0.740941358730197,4.4260603266961
0.159170726547018,0.286204676609486,0.845907205250114,-0.647119437224431
0.754125573672354,0.819942627800629,0.501073392340913,5.04982763086716
0.558170015690848,0.765258189057931,0.164307311410084,4.63257431451099
0.859631230821833,0.852435506880283,0.771870110882446,7.23702856916104
0.0211603869684041,0.458985216217116,0.325700891437009,0.313088309426883
0.731194534339011,0.945973038906232,0.607443371554837,4.40153101900949
0.981604541651905,0.331286574015394,0.550809655571356,7.20113007784568
0.208501949440688,0.485619645798579,0.470474749803543,0.757339013512518
0.111165629466996,0.988291811896488,0.403608688618988,-2.6888995967063
0.971629011910409,0.683403838891536,0.269777750596404,8.44986375450493
0.219128400785848,0.403819137951359,0.724654651014134,2.97559508152218
0.46060886932537,0.867306517669931,0.0854579599108547,1.69762633105094
0.0573101020418108,0.149544634157792,0.563074076548219,0.995967769145863
0.926170276710764,0.941735808970407,0.00176658481359482,5.68507314128653
0.460029817186296,0.475948788924143,0.501324417768046,2.57405039522326
0.755440043285489,0.701034121215343,0.335372559726238,7.24655114854373
0.0385046333540231,0.892221299465746,0.658446558285505,-5.1460032814511
0.295787133043632,0.913299498613924,0.331835081102327,-1.82407275125089
0.732198232552037,0.832476279931143,0.450178917264566,4.67667358130777
0.812364256940782,0.5244546381291,0.496108923107386,6.83792521381059
0.908490576082841,0.313119576545432,0.160904732299969,9.79504077098769
0.46932422160171,0.0644489550031722,0.113465999485925,2.95789058204489
0.804191074101254,0.481327478773892,0.822615334996954,7.08989329481249
0.173726013861597,0.120206390041858,0.992997617693618,-0.0190219087384347
0.726304522482678,0.20993568492122,0.633740525925532,4.83864405087055
0.392083540093154,0.393788306973875,0.269632067065686,1.91789585802464
0.690753907663748,0.672976452624425,0.332828987622634,3.61398498129736
0.87895756890066,0.497500696685165,0.138465639669448,6.38142987745638
0.731514657381922,0.875341466860846,0.0800634627230465,3.52858742995161
0.0316964276134968,0.425120296189561,0.23867555311881,-1.94787112632252
0.935873614158481,0.808160466141999,0.403123455354944,7.72900694756432
0.879191234242171,0.975519861793146,0.305664791958407,7.01808106572799
0.94761586538516,0.392359112622216,0.0411731880158186,8.47756847609284
0.163870942080393,0.723083680961281,0.728493935894221,-0.219710618412229
0.59115478140302,0.862897002138197,0.555524975759909,2.85337854161711
0.217565427301452,0.753142224857584,0.967723063891754,0.871922182116461
0.299154773587361,0.818252740427852,0.513277059188113,0.797088136146642
0.757450681878254,0.482805853011087,0.747759037651122,7.6021102052009
0.278967363061383,0.725274707423523,0.222050464479253,1.29320954180175
0.840108546428382,0.710365350358188,0.0400424287654459,4.86843128088494
0.49576419708319,0.683876548428088,0.72046673274599,2.52371819283231
0.482414974598214,0.610395747935399,0.0508891877252609,1.6805897531379
0.970638915896416,0.266446675406769,0.748038472374901,10.9977800600982
0.776776395738125,0.609475810779259,0.540983377024531,5.18362952967303
0.908757882891223,0.679799051722512,0.729112317319959,6.93738444210662
0.636963678291067,0.0233702240511775,0.636690797284245,5.17594765420321
0.498332445975393,0.20389006100595,0.70505662378855,3.64238590620967
0.35561140277423,0.328120786231011,0.637139178579673,3.00057762824962
0.438195740338415,0.584185981890187,0.562229863367975,2.61783458196201
0.96233795909211,0.0170119430404156,0.258796714013442,10.1744635543764
0.382905112113804,0.147161837900057,0.286996089853346,3.71902464285576
0.028032805537805,0.498101375764236,0.251989450771362,-0.705666909248267
0.00373483775183558,0.0476573507767171,0.858996223891154,1.66670603511977
0.540192324668169,0.32911319565028,0.165221327915788,3.96080719929992
0.0442002441268414,0.740905857877806,0.167666943045333,-0.251708746384113
0.385996127733961,0.881890615448356,0.0802293163724244,-0.893392714690122
0.0733814360573888,0.229261363390833,0.347805633675307,-0.190645049693172
0.534735495457426,0.215631329454482,0.311422822298482,3.85085611242733
0.588573427172378,0.473692989908159,0.921557548455894,6.27470377095468
0.349774228408933,0.366995002143085,0.274834512732923,1.6541080143756
0.785689582582563,0.158383610658348,0.912389014614746,4.33346538687575
0.131532133091241,0.980360954301432,0.919992376351729,1.13604513480358
0.321541055804119,0.347286567557603,0.383575771003962,-0.105683532063325
0.380464937305078,0.573934584390372,0.139511191286147,3.70425331508737
0.743628320749849,0.431954113068059,0.435084843076766,7.24730300231969
0.731186457676813,0.621098724659532,0.539219984551892,6.11595797247488
0.110230239341035,0.733059424674138,0.396348746726289,-0.736339808201376
0.814725048607215,0.652327212505043,0.791319549549371,7.35906461742464
0.264029558515176,0.169728982727975,0.748695478541777,5.21496343972271
0.741632603341714,0.733759585535154,0.162365867989138,5.49532912705955
0.916043184930459,0.0733566051349044,0.0314333601854742,7.07868076236136
0.642387514933944,0.980161224724725,0.1665469345171,2.65525136018204
0.127360199578106,0.523743796162307,0.484358503250405,-0.556394327675969
0.460328737972304,0.619221016764641,0.660733367316425,3.22106912545169
0.536681257653981,0.364182361401618,0.723753477912396,2.78738199011788
0.139497972093523,0.355435787932947,0.873215906089172,-1.30557928295112
